,0,1,2,3,4,5,6,7,8,9
296,0.9353613893091873,-0.2196810153636566,0.3590299393336729,-0.7814682206835535,-0.6795913124204718,0.6003122291302185,0.15425432026160948,0.35259751705028264,-1.2852867272736788,0.41530984965845036
297,0.3754820452677738,-0.31576829039278276,0.7363989094248675,0.1807179944736261,-0.2044067844891077,-0.17487947989276287,0.23819422766646053,0.5857948320275651,0.1342915790734325,-0.5488430411868375
298,1.2852859793350708,0.5350044572609313,-1.1618813643671917,0.8380894926153662,-0.45150273901341514,-0.20446694970280077,0.964708598653275,-0.6686458968157478,0.4647334567147527,-0.22745874423840806
299,0.9353613893091873,-0.017497374156539097,1.1823804195326453,2.0426584947968753,1.620301802767332,-0.9707824177827726,-1.4232370430364538,1.7651835514529022,1.0119452060887788,-0.8970093628809698
300,-0.11441238076846309,-1.6810083230982709,1.582620236296032,0.13664839683283753,1.449235372712041,-2.464949643189665,-0.17282187066074126,-0.12183839962763701,-0.7222137677728693,-0.7006078480791519
301,-0.6742917248098766,-0.4759137487746578,1.6512327763126087,-0.032285060790176616,-0.4705101201306659,-0.8080513338275652,-1.5998002965432094,0.5402275405952225,0.44622871156683874,-0.8746910089262177
302,0.3054971272625971,-0.7761864832406745,1.3882180395823818,1.2640956031429718,-0.3944805956616493,0.9287331440216344,-1.0701105360229421,1.2719846324204884,1.8261539925969916,1.4464178023679946
303,-0.5343218887995232,1.1655771996395676,0.7363989094248675,1.0988346119900199,0.8600065580771521,-0.02398338386157227,0.0963647289479188,0.7653835688491505,0.17658813941152152,-0.4595696253678298
304,0.1655272912522437,0.6190808229114163,0.5419967127112237,0.9115388220166788,0.8029844147253863,0.34290124178289316,-0.6967226720496393,1.4113669356253011,-0.3732671449836352,0.9018499658720445
305,-0.5343218887995232,-1.1525283104380826,2.829081379930577,0.7022082332229383,1.3732058482430245,-1.8140253073688415,-0.546209734634044,1.8670398499487266,-0.11155717789170967,-3.869814109653942
306,0.3754820452677738,-0.5259592045189939,-0.7845123942760037,-0.7153638242223733,-0.8886725047102709,-0.16008574498774494,0.2468776663635141,-0.9313279297786637,-0.12477485299736246,0.5581473149688635
307,0.7953915532988339,-0.6861046629008689,0.42764247935025607,0.3569963850367751,-0.3374584523098902,-0.7370414062834768,0.4408077972643769,-1.1243188111391735,-1.1002392757945394,0.00018846610006234636
308,1.0753312253195406,-1.1184974005319337,-0.2241766508072583,-0.7557609553930944,-0.14738464113734187,0.890269433268585,0.9473417212591678,-1.2771032588829099,0.22152823477074102,1.102715151464813
309,-0.6043068068047,-0.3137664721630083,0.4962550193668393,0.44513558031834705,-0.6035617879514484,0.922815650059626,-0.18729426848916386,0.9878591681952937,1.789144502301164,1.5089091934413004
310,0.09554237324706699,-1.024411943732582,1.9599892063872202,-0.15347645430233994,0.06169655115245725,-0.37607427460101767,-1.7184739587362745,0.4732168179006011,0.6973645385742422,-0.9282550584176227
311,-0.11441238076846309,0.3188080884453996,-0.30422461415993435,0.24314992446474148,0.09971131338696557,-0.18967321479778287,0.597109693811341,0.6742489859844654,-1.5205613441542989,-0.16496735316510278
312,0.025557455241890303,0.4669426374486349,0.7020926394165758,1.748861177191625,2.6086856208645686,-0.9204837191057084,-3.981956979101569,1.4944602317666313,1.6490371461812439,-0.593479749096342
313,-0.39435205278916985,-0.816222847836144,-1.310541867736451,-1.2111467976812265,-0.6795913124204718,0.7157033613893649,-0.08309300412452114,-1.7756630357308936,-0.7750844681954806,1.7187017206159696
314,-1.304155986856467,-1.0904719453151055,-0.5558039275540684,-1.078938004758866,0.06169655115245725,-1.745974126805754,-0.7517177837976451,-1.7140131708518418,-1.391028128118901,0.2769360551389877
315,0.3754820452677738,1.2076153824648086,-0.30422461415993435,0.9629533525975918,0.08070393226971478,1.5855749738044662,-0.6040993259477346,0.8029095735581383,0.5519701124120613,-0.8791546797171681
316,1.005346307314364,2.002337219684866,-2.1110215012632247,-0.7741232877434212,-0.4705101201306659,-0.035818371785587014,-0.468058786360562,-1.00101908138107,0.2743989351933523,-0.8300543010167132
317,-0.81426156082023,-1.24461194900766,-0.06408072410190616,-1.7546718352509303,-0.09036249778557601,-1.3672545132372738,-0.7806625794544904,-1.7140131708518418,-0.49222622093451046,-0.46849696694973064
318,1.915150241381661,-0.650071934764947,1.4225243095906734,1.1833013408015294,-1.0027167914137958,1.017495553451746,0.050053055896966764,0.8538377228060507,0.8401154297152924,0.7411578173978303
319,-0.8842464788254067,0.7752226448337453,-1.493508641114002,-1.0973003371091927,-1.5349234626969257,1.0411655292997777,1.1817945660796139,-0.6418416077378992,0.41979336135553313,-0.5622340535596891
320,-0.81426156082023,0.04856262742598424,0.9651073761468028,-0.28935771369476787,-0.3754732145443985,1.0737117460908188,2.122500424927083,0.4678559600850314,0.10521269384099634,-0.22745874423840806
321,-1.1641861508461135,0.5029753655845568,-0.30422461415993435,-0.05064739314050345,1.3922132293602754,-0.6512377438343683,-2.4420938501574048,1.0227047439964967,1.247219822969399,-2.8387061569443977
322,-1.5840956588771737,1.4598444794162637,0.27898197598099683,1.2236984719722506,1.3732058482430245,-1.8584065120838973,-0.5635766120281515,1.652605537325938,1.3423870837300989,-0.38368722192167276
323,1.215301061329894,-0.9843755791371126,1.0222844928272867,-0.028612594320109163,-0.0523477355510677,0.8133420117624881,-0.27412865545969944,-0.11111668399649759,0.8083930094617257,-0.20960406107460686
324,0.2355122092574204,0.6170790046816418,1.0565907628355782,1.425684127825856,1.7913682328226228,-1.0477098392888695,-1.897931691808715,0.7278575641401626,0.9299956204337314,0.8170402208439872
325,0.9353613893091873,-0.5159501133701273,-0.16699953412677446,-0.20121851841319074,-0.2234141656063585,0.44053989215601635,0.24398318679782957,-0.2397772715701704,-0.6984219525826939,-0.10693963288274747
326,-0.6043068068047,-0.2757319257973133,0.8164468727775436,0.9739707520077889,1.088095131484202,-1.6927166811476866,-0.6822502742212166,0.6286816945521229,1.4111189942794935,-2.713723374797786
327,0.5854367992833038,-0.045522829373367435,0.7707051794331591,0.43044571443808766,2.266552760753987,-1.5921192837935603,-4.080369284334843,1.0897154666911182,1.4692767647443659,-2.3789480654765054
328,0.6554217172884805,-0.10757919449634326,-0.05264530076580679,0.7022082332229383,0.5939032224355871,-0.6985776955304273,0.7794619064494657,0.2400195029233186,-1.258851377062373,-0.7229262020339039
329,-0.39435205278916985,-0.05953555698178161,-0.8188186642842888,0.29823692151572717,1.4682427538292986,0.3014787840488405,-1.1280001273366327,-0.5748308850432777,0.25060712000317725,0.3215727630484918
330,0.3754820452677738,-0.5980246607908378,0.11888604927564471,-0.15347645430233994,1.0120656070151854,-1.0388335983458579,-1.4434983999962452,-0.10575582618092787,-0.212011508694671,0.6875937679064253
331,0.5854367992833038,-0.9002992134866276,1.4339597329267728,-0.7777957542134887,-0.033340354433816916,-0.8110100808085705,0.11952056547339525,0.21589564275325496,-0.6138288319065164,-1.2183936598293994
332,-0.6043068068047,0.13664262953601677,-0.5100622342096774,0.5296023091298567,0.3658146490285305,0.38728244649794896,-1.4666542365217214,0.3016693678023703,1.7468479419630747,1.1339608470014662
333,-0.9542313968305834,0.6290899140602829,0.09601520260345248,-1.8171037652420456,-1.0027167914137958,0.7245796023323765,1.4307198087284827,0.3954843795748403,-3.4556289796218693,0.7634761713525823
334,-1.7940504128927037,-1.3467046787261066,0.13032147261173757,-0.7263812236325704,1.5822870405328235,-1.9382926805709972,-2.002132956173358,-0.30142713644922237,-0.8781823340195725,-0.932718729208573
335,0.9353613893091873,1.4057953872123814,-0.5672393508901613,1.4807711248768418,0.6699327469046038,1.109216709862863,-0.22781698240874712,0.2587825052778126,0.7660964491236366,0.22783567643853317
336,0.1655272912522437,1.7140753945974905,-0.9331728976452565,-0.16816632018260455,-1.2498127459381032,0.6328584459212596,0.3916016446477401,0.10063719971850607,0.4726640617781444,0.357282129376095
337,-0.11441238076846309,-1.1645392198167224,2.1772622497730625,1.0437476149390392,0.4418441734975472,-0.772546370055521,-0.2943900124194911,2.0493090156780966,0.1924493495383049,-0.8479089841805153
338,-0.18439729877363978,1.2136208371541293,-1.3334127144086434,0.3863761167972991,0.8600065580771521,-0.6926602015684189,-1.1048442908111564,0.2400195029233186,-0.33625765468780733,-2.0932731348556795
339,1.6352105693609542,-0.5399719321274081,-0.12125784078238999,-1.1854395323907674,-2.4852925185596537,1.266030299856062,1.08338226084634,0.0014613301304664055,0.5784054626233668,1.0625421143462597
340,0.5154518812781271,-1.2746392224542626,2.0057308997316112,-0.7631058883332267,-0.622569169068706,-1.7104691630337099,0.3944961242134246,0.8189921470048475,-1.8034195914152689,-0.7809539223162592
341,-1.7940504128927037,-1.1184974005319337,1.0222844928272867,-0.300375113104965,1.335191086008516,-2.2667135954624134,-1.7271573974333285,0.07115248173287267,0.7105822136798949,-2.0084633898276216
342,0.5154518812781271,1.0815008339890826,-0.3270954608321331,2.2997311477014613,1.3922132293602754,1.2808240347610798,-0.3435961650361279,0.4490929577305375,-0.0348946622789234,1.2544799583571271
343,1.4952407333506008,0.683139006264168,0.6220446760638998,0.6948633002828086,-0.10936987890283355,-0.23405441951283867,-0.8761804051220796,0.944972305670736,1.2128538676947016,0.16088061457427663
344,-1.0242163148357601,-0.40785192896236,0.8050114494414506,-0.7961580865638155,-1.572938224931434,1.0530005172237924,0.08768129025086552,1.3845626465474525,0.6550679782361531,1.7811931116892754
345,0.6554217172884805,-0.0715464663604213,1.3882180395823818,1.0364026819989043,-0.07135511666832522,0.5825597472441953,-0.20755562544895548,0.8833224407916842,1.4084754592583628,0.08499821112811966
346,1.4252558153454242,-0.6861046629008689,2.142955979764771,1.715808978961039,0.8029844147253863,-0.8879375023146674,-0.007836535416723637,0.8752811540683296,0.5017429470105805,-0.5488430411868375
347,1.0753312253195406,0.6531117328175652,-0.5214976575457768,0.4708428456088088,-1.2308053648208526,1.4198851428682557,1.0254926695326498,0.7251771352323777,1.6675418913291578,0.607247693669318
348,-1.3741409048616435,-1.096477400004426,0.5534321360473231,-1.339683124133522,0.9360360825461688,-2.891009208454204,0.34818445116247226,0.06847205282508781,-2.1021390488030223,-2.749432741125389
349,0.7953915532988339,0.5810462765457213,-0.3270954608321331,0.9005214226064816,0.42283679238029637,1.2127728541979945,-0.8125018546770201,0.29898893889458544,0.631276163045978,1.5535459013508046
350,1.4252558153454242,0.45693354629976823,0.48481959603073993,1.3338724660742167,1.031072988132443,-0.14825075706373023,0.6347379281652397,0.8913637275150388,0.18451874447491293,-1.4415771993769197
351,-0.04442746276328639,-0.6780973899817753,1.331040922901898,0.25049485740487115,1.145117274835968,-1.7104691630337099,-1.2437793099640135,0.9637353080252297,-0.47636501080772714,-0.9818191079090276
352,0.4454669632729505,-0.9563501239202843,0.5991738293917076,0.3092543209259243,0.7459622713736205,-0.20446694970280077,-0.48832014332035384,-0.09235368164200358,0.8559766398420758,-0.22745874423840806
353,1.1453161433247174,0.7892353724421608,-0.29278919082384147,0.31292678739598656,-0.033340354433816916,0.08253150745456252,0.6086876120740791,0.14620449115084863,-0.6614124622868663,0.09838922350097133
354,-0.25438221677881645,-0.33778829092029056,-1.4592023711057103,-2.143953281077882,-1.896063703924758,0.3399424948018879,0.8431404568945251,-1.4191659909955077,-1.5760755795980408,0.6831300971154749
355,0.09554237324706699,0.28077354207970456,-0.40714342418480914,0.48186024501900593,-0.14738464113734187,1.0559592642047955,0.22951078896940696,-0.30142713644922237,0.26911186515109087,0.5670746565507643
356,1.5652256513557776,0.18868990351012593,0.07314435593125374,-0.7631058883332267,-1.363857032641635,0.9760730957176934,-0.5404207755026752,-0.04142553239409131,0.607484347855803,-0.45064228378592897
357,-1.9340202489030571,0.7271790073191836,0.4505133260224483,-1.2845961270825363,-0.45150273901341514,-0.7459176472264862,0.3279230942026807,1.2103347675414367,-0.8305987036392223,0.5045832654774586
358,0.3754820452677738,-0.49993556753193863,1.331040922901898,-0.873279882435193,-0.7746282180067392,-0.0742820825386365,0.5710593777201803,-0.676687183539102,-0.9627754546957503,0.39745516649464874
359,0.09554237324706699,0.4969699108952363,0.5763029827195153,0.5993791720611018,0.9930582258979346,-0.6216502740243304,-0.288601053288122,0.7090945617856685,1.5353651402726298,-1.2496393553660523
360,-1.2341710688512901,0.1646680847528451,-0.30422461415993435,1.2604231366729042,3.2739439599684808,-0.2606831423418734,-2.607079185401422,0.9047658720539631,1.1467654921664374,-0.1917493779108052
361,0.025557455241890303,-1.6730010501791772,0.9193656828024184,-0.6529318942312579,-1.1357684592345783,0.39615868744096056,0.5710593777201803,-0.8535954914529028,0.5387524373064084,0.6518844015788221
362,-0.5343218887995232,-0.8822828494186673,-0.44144969419310076,0.14766579624303466,0.5939032224355871,-1.731180391900736,0.27582246202035926,-1.038545086090058,0.35634852084839946,-1.191611635083697
363,-0.32436713478399315,0.5269971843418391,-0.418578847520902,-0.8181928853842098,0.42283679238029637,-1.855447765102892,0.5392201024976505,-0.084312394918649,-1.8959433171548385,-0.9237913876266722
364,0.9353613893091873,-1.1805537656549097,0.907930259466319,1.227370938442318,0.6889401280218613,-0.8494737915616178,0.015319301108752521,-0.8777193516229665,0.8295412896307701,-0.7675629099434079
365,-0.46433697079434655,-1.024411943732582,-1.1390105176949996,-0.51705063483883,0.13772607562147388,0.49379733781408375,-0.22781698240874712,-2.287624957117801,0.4145062913132717,0.7902581960982843
366,-1.7240654948875271,-0.3037573810141416,-0.7959478176120965,-0.035957527260244065,-0.07135511666832522,0.9080219151546081,-0.11782675891273536,-0.4890571599941624,-0.8147374935124388,0.26800871355708644
367,0.7254066352936572,0.17467717590171178,1.3081700762297057,0.3569963850367751,-0.5465396445996893,1.2423603240080325,0.6636827238220849,1.0629111776132696,1.144121957145307,-0.9461097415814242
368,0.1655272912522437,-1.2005719479526442,-0.4871913875374852,-1.0605756724085365,-1.0027167914137958,-1.2814508507881655,0.20056599331256178,-1.3119488346841135,-0.53716631629373,-0.7630992391524575
369,-1.2341710688512901,2.0443754025101097,-2.1910694646159006,-1.148714867690111,-0.6605839313032142,1.0914642279768398,0.597109693811341,-1.392361701917659,-0.7697973981532191,0.6429570599969213
370,-1.3741409048616435,0.1866880852803529,-1.0360917076701313,-0.7998305530338804,-0.6415765501859635,0.999743071565725,0.4408077972643769,0.4464125288227526,-0.5821064116529496,1.1964522380747717
371,-0.46433697079434655,1.1875972001670754,-1.2190584810476757,-0.487670903078306,-0.508524882365181,-0.5891040572332893,1.5059762774362802,-0.7410174773259389,-1.4438988285415126,-1.0353831574004324
372,0.8653764713040106,-0.3357864726905161,0.8964948361302261,1.209008606091986,1.8103756139398803,0.04702654368251828,-2.4305159318946665,1.4247690801642252,0.8929861301379037,-0.031057229436590512
373,0.3054971272625971,0.3468335436622279,-1.447766947769611,-1.7106022376101444,-1.1167610781173276,-0.09795205838666599,0.9068190073395843,-0.6338003210145446,-0.8094504234701778,-0.10693963288274747
374,-0.18439729877363978,-0.35780647321802383,0.015967239250769906,-0.8255378183243395,0.8029844147253863,-0.44708420214510824,-0.42464159287529446,-0.4649332998240987,0.4620899216936221,1.6160372924241102
375,0.5154518812781271,-0.0715464663604213,-0.15556411079068158,1.3522347984245435,0.38482203014578803,-0.0890758174436544,0.7186778355700909,-0.00926038550067303,0.40128861620761885,-0.7854175931072096
376,-1.5840956588771737,-1.9152210559817642,-0.2241766508072583,-0.88429728184539,-0.5845544068341976,-0.08019957650064281,-0.6619889172614251,-1.6443220192494354,-1.0447250403507975,-0.1917493779108052
377,1.3552708973402474,-0.9903810338264332,1.5711848129599326,0.08890633272198672,-0.56554702571694,0.5914359881872069,-0.1207212384784199,0.7653835688491505,0.306121355446919,1.053614772764359
378,-1.1641861508461135,-0.34579556383938415,-1.73365253117203,-1.4792368499960122,-0.6605839313032142,1.816357238322759,-1.307457860409073,-1.4674137113356351,-0.7856586082800029,1.5981826092603086
379,-1.2341710688512901,0.5590262760182135,0.33615909266148064,0.3937210497374288,1.335191086008516,0.07365526651155092,-0.6040993259477346,0.5053819647940194,-0.8015198184067861,-0.4774243085316314
380,-1.0942012328409367,-1.9232283289008578,-0.7158998542594205,-0.12776918901188344,1.1641246559532255,-1.275533356826159,-0.618571723776157,-3.161444781055664,0.8559766398420758,-0.14264899921035074
381,-0.46433697079434655,0.46293900098908736,-0.5558039275540684,-0.024940127850046928,0.8029844147253863,-1.4086769709713265,-0.5954158872506811,0.4088865241137646,-0.11155717789170967,-0.5443793703958876
382,2.2650748314075444,0.47695172859750157,-0.8988666276369713,0.3937210497374288,0.004674407800698154,0.3636124706499195,0.23819422766646053,-0.06822982147193987,0.673572723384067,0.9286319906177475
383,-0.04442746276328639,-0.9063046681759481,0.3590299393336729,0.4084109156176934,0.27077774344225636,0.011521579910471957,0.8402459773288407,-0.12719925744320645,-0.8649646589139196,-0.013202546272788877
384,-0.39435205278916985,0.5610280942479879,-0.761641547603805,0.5993791720611018,-2.1621670395663233,1.6565849013485567,2.446682136283749,0.01754390357717554,2.7143817596968605,1.120569834628615
385,-1.0242163148357601,-0.8802810311888929,1.3539117695740968,-0.9540741447766351,-0.8886725047102709,1.4968125643743546,0.4205464403045853,0.10599805753407579,-1.414819943309076,2.1472141165472087
386,0.025557455241890303,0.19269353996967345,-1.356283561080842,-0.623552162470734,-0.1663920222545994,0.40207618140296686,0.04426409676559772,-0.8991627828852454,-0.5054438960401633,0.8616769287534912
387,-1.8640353308978805,-0.7401537551047526,0.11888604927564471,-0.663949293641455,-0.14738464113734187,0.6180647110162417,-1.3016689012777038,-0.09235368164200358,-0.15385373822979864,0.022506820054814396
388,0.3754820452677738,0.3348226342835868,-1.4592023711057103,-0.15347645430233994,-0.9076798858275217,1.268989046837065,1.3062571874040483,-1.1779273892948705,0.44358517654570817,0.8170402208439872
389,-1.514110740871997,-0.06754282990087522,0.1874985892922214,-0.2636504484043061,-0.9647020291792875,0.07365526651155092,1.0862767404120248,0.8377551493593416,0.02061957316481838,1.1652065425381188
390,-1.0242163148357601,0.889326283930833,1.3424763462379974,2.218936885360019,2.1144937118159537,-1.0447510923078664,-1.2611461873581205,1.4676559426887827,0.6867903984897199,-1.825452887398655
391,-0.6742917248098766,-1.2165864937908328,-1.1847522110393904,-1.6224630423285697,-2.0291153717455406,0.6091884700732301,0.970497557784644,-3.957532166667767,0.40921922127101085,1.7187017206159696
392,1.7751804053713076,1.499880844011733,0.221804859300513,2.020623695976481,0.9360360825461688,-0.36128053969599977,-0.2654452167626459,0.4866189624395254,0.5281782972218863,0.18319896852902912
393,-0.9542313968305834,-1.2606264948458485,0.9994136461550944,-1.6848949723196853,-0.8126429802412543,-0.06836458857662808,0.16293775895866305,-0.18348826450668873,-0.6217594369699081,-0.4238602590402265
394,1.2852859793350708,0.25675172332242374,-0.29278919082384147,-0.1902011190029936,-1.1547758403518358,0.7630433130854238,-0.16124395239800315,0.7037337039700988,-0.09569596776492631,-0.593479749096342
395,0.09554237324706699,0.22071899518650182,-0.4871913875374852,-0.06900972549083027,0.23276298120774805,0.8103832647814849,0.05294753546265127,-0.2612207028324496,-1.0420815053296673,0.7768671837254335
396,-0.46433697079434655,-1.2025737661824187,0.06170893259516087,0.12195853095257815,1.2211467993049845,-1.432346946819356,-2.04844462922431,0.20517392712211552,0.3272696356159635,-0.8345179718076641
397,0.1655272912522437,-0.7081246634283767,1.4110888862545805,-0.19754605194312852,-0.8126429802412543,0.04702654368251828,1.239684157393304,1.2103347675414367,0.5043864820317111,-0.9595007539542756
398,0.5154518812781271,-0.14961737732158578,0.5191258660390315,-0.49868830248850315,-1.420879175993394,0.38728244649794896,0.4176519607389005,0.3204323701568643,-0.928409499421053,0.5358289610141114
399,1.4952407333506008,0.24073717748423512,-0.44144969419310076,-0.9834538765371591,-0.3754732145443985,-0.39974425044904927,0.2468776663635141,-0.22369469812346154,-0.34154472473006847,0.1296349190376242
400,1.4252558153454242,-0.4338755659494153,-0.5558039275540684,0.13664839683283753,0.1187186945042231,-0.4204554793160756,0.20635495244393084,-0.10307539727314301,-0.6799172074347803,-0.7318535436158046
401,-0.81426156082023,-0.6220464795481186,0.5305612893751244,1.6937741801406445,0.5939032224355871,-0.4944241538411693,1.0891712199777093,-0.4515311552851744,0.02855017822821007,-1.4192588454221677
402,1.4252558153454242,-1.5108537735675291,1.2052512662048376,-0.024940127850046928,0.21375560009049727,-0.7547938881694978,-0.6069938055134192,-0.01194081440845815,1.1282607470185235,-0.1738946947470036
403,0.8653764713040106,0.0025208081411956357,1.1366387261882542,0.07421646684172735,0.17574083785598896,-0.5713515753472662,-0.05125372890199172,1.7410596912828382,-1.0500121103930589,-0.4595696253678298
404,0.4454669632729505,0.506979002044103,-0.40714342418480914,-0.2930301801648301,-1.2498127459381032,0.9879080836417102,1.6304388987607144,0.2507412185544581,0.3272696356159635,0.7456214881887802
405,-0.7442766428150533,-2.1574410617843514,-0.25848292081554985,-2.8270320445100787,-2.599336805263179,-0.11570454027268914,1.8417359070556842,-1.7059718841284872,-1.9461704825563193,1.2098432504476229
406,1.1453161433247174,-0.5679973873442364,0.5076904427029322,0.1182860644825107,-0.4134879767789068,-0.5920628042142925,1.3091516669697327,0.21857607166103982,0.0814208786508213,-0.4417149422040281
407,-1.4441258228668203,-1.8091246898037714,0.7707051794331591,0.885831556726217,1.506257516063807,-0.9678236708017673,-0.8414466503338653,-0.26926198955580416,-0.1776455534199737,-1.7763525086982004
408,0.5854367992833038,-0.6300537524672123,0.9994136461550944,0.3055818544558569,0.04268917003520647,-0.5595165874232514,0.0037413828460144422,0.5911556898431348,0.39335801114422747,-0.41493291745832567
409,0.9353613893091873,0.8412826464162686,-0.5214976575457768,0.2835470556354626,0.19474821897323974,0.0233565678344867,0.3134506963742581,-0.5935938873977717,-0.02432052219440142,-1.2496393553660523
410,-1.6540805768823503,-1.0184064890432616,-0.2241766508072583,-1.0899554041690631,-1.3828644137588857,0.6062297230922248,1.265734473484465,-1.1216383822313887,0.0338372482704712,1.9418852601634902
411,-0.81426156082023,0.843284464646043,-0.4528851175291936,0.18439046094369355,-0.2614289278408668,0.3606537236689142,-0.43621951113803253,-0.34163357006599526,0.2796860052356134,0.16980795615617789
412,0.7953915532988339,-1.0204083072730346,-0.17843495746287383,0.2615122568150683,-0.4134879767789068,-0.7873401049605389,-0.3696464811272886,-1.1832882471104402,0.974935715792951,0.013579478472913584
413,-1.514110740871997,0.7752226448337453,-0.33853088416822597,2.472337071794548,2.0574715684641878,0.5825597472441953,-1.3277192173688646,0.060430766101732966,1.5168603951247157,-0.04891191260039215
414,-1.514110740871997,0.45493172806999377,-0.6244164675706451,0.20642525976408782,0.9550434636634263,-1.589160536812555,-1.7387353156960665,0.7573422821257959,1.3820401090470573,0.7590125005616319
415,-1.9340202489030571,0.7872335542123864,-1.6421691444832611,-1.4278223194150939,-0.2044067844891077,-0.4263729732780819,-1.2900909830149658,-0.15400354652105527,-1.0764474606043646,0.15641694378332668
416,1.3552708973402474,-0.7821919379299951,0.4047716326780639,-0.18652865253293138,-0.07135511666832522,0.23638635046675627,-0.06283164716472951,-0.5158614490720109,-0.3679800749413741,1.263407299939028
417,-1.9340202489030571,1.2316372012220909,-1.7908296478525139,-1.2699062612022742,-0.24242154672361602,0.9316918910026376,-1.307457860409073,-0.32287056771150124,-1.2377030968933287,-0.08462127892799542
418,1.915150241381661,-0.37181920082643805,0.4047716326780639,-0.3517896436858833,-0.18539940337185018,0.15650018197965623,1.3525688604550006,-0.03338424567073674,-1.24563370195672,0.18319896852902912
419,0.3754820452677738,0.3188080884453996,-0.2699183441516492,-0.1828561860628639,0.498866316849313,-1.7785203435967951,-0.4101691950468716,-0.588233029582202,-0.5636016665050356,-0.7764902515253087
420,0.09554237324706699,-0.4118555654219075,-0.8416895109564876,-0.8953146812555872,-0.31845107119263266,-0.805092586846562,0.9560251599562214,-1.09483409315354,0.6603550482784143,-0.9550370831633251
421,-0.18439729877363978,-1.5208628647163958,-0.418578847520902,-0.693329025401979,-1.2498127459381032,0.47012736196605426,1.8098966318331549,-1.2208142518194283,-0.11948778295510136,0.5224379486412603
422,-1.514110740871997,-0.9583519421500573,0.1531923192839363,-1.3947701211845052,-1.6489677494004507,0.9139394091166165,0.7013109581759838,-0.3684378591438438,1.2075667976524405,1.5937189384693582
423,1.5652256513557776,-0.9243210322439098,-0.006903607421422325,-0.7741232877434212,-0.9266872669447792,-0.12162203423469546,0.41475748117321626,-0.3041075653570072,-0.753936188026436,-1.111265560846589
424,-1.0942012328409367,2.250562680176775,-1.3677189844169348,1.5652378536883462,1.354198467125767,0.05886153160653303,-0.15545499326663384,-0.03606467457852159,0.1422221841368242,-0.1203306452555987
425,1.8451653233764844,0.26876263270106343,0.27898197598099683,1.6350147166195965,0.8029844147253863,-0.5092178887461872,-1.0932663725484184,0.6876511305233897,1.0621723714902596,0.2635450427661365
426,-1.1641861508461135,1.9863226738466788,-1.4248961010974188,0.3202717203361163,-0.831650361358505,1.0027018185467282,-0.4941091024517229,-0.43544858183846524,-0.4790085458288577,1.7142380498250194
427,0.8653764713040106,-0.6180428430885725,0.1531923192839363,0.28721952210553003,0.8029844147253863,0.7275383493133796,-1.0440602199317817,-0.08163196601086416,0.015332503122557253,0.4197735204494003
428,0.025557455241890303,0.9673971948919947,-1.4020252544252265,0.4084109156176934,0.1187186945042231,1.0086193125087366,-0.3667520015616041,-0.25049898720131014,-1.10288281081567,0.4733375699408057
429,0.7953915532988339,0.2987899061476648,-0.40714342418480914,1.3265275331340871,1.145117274835968,-0.21038444366480918,0.10794264721065716,-0.06286896365637015,0.02590664320707951,0.2635450427661365
430,-0.04442746276328639,2.0924190400246716,-0.17843495746287383,1.1392317431607408,0.004674407800698154,1.7897285154937244,-0.8559190481622879,0.9985808838264332,1.228715077821485,1.120569834628615
431,1.5652256513557776,-1.7510719611403416,0.6563509460721914,-0.5133781683687677,-0.7366134557722309,-0.0062309019755491055,1.1644276886855067,-0.7410174773259389,0.09992562379873521,1.053614772764359
432,0.3054971272625971,-1.5649028657714112,1.1023324561799628,-0.061664792550700585,-0.4705101201306659,1.4198851428682557,0.16004327939297852,0.27486507872452176,0.06555966852403793,0.4287008620313016
433,-0.39435205278916985,-0.15562283201090635,0.2561111293088046,0.7352604314535297,0.6319179846700955,-1.0536273332508779,0.14846536113024042,0.8538377228060507,1.125617211997393,-0.5979434198872919
434,1.0753312253195406,-0.770181028551354,0.8393177194497423,0.6177415044114286,-0.7556208368894884,0.8518057225155375,0.9589196395219058,0.7653835688491505,0.9062038052435564,1.4062447652494412
435,1.705195487366131,1.9783154009275865,-0.8988666276369713,-0.4325839060273255,-1.7440046549867247,1.5234412872033873,1.2078448821707746,-0.5346244514265049,-0.0824782926592735,1.0312964188096068
436,0.1655272912522437,0.8873244657010586,0.0502735092590615,0.6324313702916933,0.27077774344225636,0.7364145902563912,-0.07151508586178307,0.4544538155461072,-0.5028003610190327,-1.4505045409588206
437,0.09554237324706699,-1.388742861551349,0.4505133260224483,0.1733730615334964,0.6319179846700955,-0.6867427076064125,-0.048359249336306906,-0.6847284702624569,-0.47372147578659635,-0.7006078480791519
438,1.1453161433247174,0.7752226448337453,-0.6472873142428374,0.3312891197463134,-0.8886725047102709,2.269045526416333,0.8894521299454775,0.3338345146957886,0.49116880692605835,1.821366148807829
439,-0.32436713478399315,0.7692171901444247,1.033719916163386,1.403649329005462,-0.3374584523098902,1.4613076006023082,0.7852508655808347,0.5643514007652862,1.1282607470185235,0.9821960401091523
440,-0.46433697079434655,-1.2766410406840356,2.268745636461838,1.2714405360831014,1.1641246559532255,-1.589160536812555,-1.1337890864680018,2.5451883636182955,0.8612637098843366,-0.1738946947470036
441,0.2355122092574204,0.43891718223180654,1.1823804195326453,1.054765014349231,0.4608515546148047,-0.47371292497414297,0.7707784677524121,1.2130151964492215,0.951143900602776,-2.0441727561552248
